5,10,5,7,4,5,5,6,8,6,7,2,11,5,5,5,10,6,3,9,3,6,6,12,5,9,9,4,6,2,5,3,5,12,7,3,6,5,6,6,6,8,8,6,8,7,2,5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,5,1,3,3,1,4,2,1,7,0,1,2,3,6,2,5,3,3,1,2,1,2,3,5,3,1,5,3,0,2,2,2,3,1,2,2,4,0,0,0,1,5,0,4,3,3,3,2,4,4,6,9,8,12,14,8,7,12,12,14,14,8,12,11,17,9,12,10,9,13,11,11,11,11,15,5,13,16,16,7,14,11,13,9,10,7,11,7,16,15,10,9,13,7,12,21,21,32,29,34,1,1,2,3,1,3,2,1,3,2,3,2,0,1,2,4,3,3,1,3,1,2,0,3,0,3,1,1,1,1,2,7,2,2,2,3,1,0,0,0,0,1,0,0,1,17,14,19,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,1,0,0,1,0,2,3,1,1,1,1,0,0,0,0,0,1,4,3,1,2,3,2,0,0,1,1,0,1,0,2,1,2,2,1,3,1,1,1,2,2,3,1,1,0,3,2,0,1,1,1,0,2,0,2,0,0,0,1,0,1,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2,2,2,3,8,1,2,3,2,3,3,3,2,1,4,3,5,2,1,3,4,2,1,0,3,2,0,5,4,2,2,3,3,1,2,1,0,2,2,3,2,1,1,0,2,1,4,0,2,2
6,6,11,4,5,1,2,9,10,3,6,3,11,10,6,4,8,9,5,7,9,4,6,6,4,5,7,8,6,6,4,6,7,13,4,10,3,3,3,7,5,7,7,8,4,7,5,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,0,1,2,2,4,3,0,1,2,0,1,3,4,0,1,0,2,5,3,4,0,0,5,2,2,2,5,1,3,1,3,2,0,0,0,4,7,2,1,2,5,2,3,3,5,3,7,3,15,6,16,8,15,6,11,13,10,13,13,18,12,10,12,7,12,9,6,7,15,9,7,7,17,10,9,15,7,14,13,5,11,13,16,16,8,8,11,14,14,15,6,13,11,28,26,23,29,28,2,2,3,3,2,0,1,0,0,3,1,4,1,2,2,3,2,1,3,4,3,4,1,0,3,2,2,2,2,0,1,1,1,0,2,1,2,4,3,3,3,3,3,1,0,15,15,18,22,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,2,4,2,5,2,1,1,2,1,6,2,1,2,2,1,2,3,3,0,0,3,0,1,2,1,1,0,2,1,2,1,0,2,0,1,2,3,2,0,0,0,1,2,1,1,0,2,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,2,3,2,2,7,1,2,3,2,3,4,2,2,1,4,3,5,3,1,2,4,1,1,0,2,2,0,5,3,2,2,3,3,1,2,1,0,2,1,3,3,2,1,0,2,1,4,0,2,2
1,8,6,8,5,7,6,7,1,6,10,5,8,5,11,4,5,5,6,9,7,6,7,5,5,5,2,6,5,12,7,5,5,3,3,12,5,11,5,4,4,10,7,1,7,3,7,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,5,5,3,1,3,2,2,0,3,2,1,2,0,2,2,1,4,4,0,2,1,4,0,1,2,0,2,1,4,2,0,3,1,2,0,4,2,4,3,6,1,3,5,1,0,3,5,3,2,12,12,13,9,13,3,11,9,10,10,9,12,15,8,17,14,18,10,14,12,6,8,9,7,10,12,14,15,15,11,12,7,13,10,12,13,14,12,12,11,7,11,4,12,16,27,24,23,27,33,3,1,1,2,2,3,2,1,2,3,1,2,2,3,5,3,0,1,1,1,1,1,3,1,2,1,1,1,1,4,0,3,1,2,5,4,2,2,5,1,3,1,3,4,0,15,16,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,4,1,2,1,3,3,3,2,1,3,3,1,1,3,1,2,1,0,4,5,3,3,2,2,1,3,4,1,5,1,0,2,2,2,1,2,0,2,3,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,6,1,2,2,2,1,5,2,2,1,4,4,5,2,1,2,3,1,1,0,2,3,0,5,3,2,2,3,3,1,2,0,0,2,1,3,3,1,1,0,3,1,4,0,2,2
14,6,1,4,2,4,5,10,7,5,7,10,6,4,2,4,3,9,11,3,7,5,4,3,4,7,8,6,9,9,8,4,6,10,5,8,9,3,7,7,8,8,4,8,6,5,12,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,2,4,2,0,4,2,2,2,1,0,2,4,1,0,4,2,2,5,2,0,2,0,0,1,1,1,0,3,2,3,1,3,1,1,3,3,2,0,6,1,1,1,2,3,4,4,4,3,4,11,10,10,10,13,11,13,8,11,7,15,11,6,6,14,16,13,12,8,9,13,10,10,21,12,8,9,18,11,11,10,14,15,13,7,11,14,9,9,10,8,11,3,9,13,28,31,30,29,27,2,1,5,1,2,3,1,0,1,4,2,1,2,1,1,0,1,2,1,1,2,3,3,1,5,2,3,3,1,2,2,2,0,0,1,1,2,3,1,1,1,3,1,3,1,18,18,24,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2,3,1,1,2,2,1,2,0,1,6,2,0,5,3,0,2,3,6,3,4,1,2,5,3,1,1,0,2,3,0,3,2,4,5,1,2,4,0,1,3,2,3,5,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,3,2,0,6,1,3,1,2,1,4,1,1,1,4,4,5,2,1,3,3,1,1,0,3,2,0,5,4,4,2,4,3,1,2,0,0,2,1,3,3,1,1,0,2,3,4,0,2,2
4,6,4,4,5,12,9,5,4,10,12,8,7,2,8,4,8,4,6,4,6,11,4,8,3,6,8,7,10,4,6,5,8,16,5,4,2,4,4,5,1,8,6,10,8,4,5,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,4,1,0,2,1,1,1,4,3,1,3,1,3,2,2,2,3,3,2,1,0,1,2,2,3,4,5,2,0,5,3,0,0,2,1,0,1,1,2,1,1,2,4,0,2,5,5,15,11,6,9,17,10,15,5,15,12,18,5,13,9,13,12,14,8,14,11,8,12,11,12,11,14,10,10,18,14,15,14,14,9,10,8,13,12,12,8,8,4,6,7,8,18,30,28,31,36,6,1,0,2,3,3,1,1,0,1,3,0,0,3,2,4,3,2,2,1,3,2,1,1,4,4,0,2,2,3,1,1,2,1,3,1,1,3,2,1,3,3,1,2,2,19,18,23,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,1,3,2,3,2,4,1,2,1,4,3,1,5,2,3,3,2,1,2,1,2,2,1,4,2,2,2,2,1,3,0,1,4,4,1,6,3,1,6,1,2,4,3,2,1,2,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,2,2,1,2,1,4,1,1,1,4,4,5,2,1,3,4,1,1,0,2,3,0,5,4,3,2,3,3,1,2,0,2,2,2,4,3,1,1,0,2,2,4,0,1,2
5,3,3,6,6,5,4,9,8,2,11,3,12,2,3,8,9,6,4,8,6,6,7,4,7,13,6,6,6,3,4,7,9,5,11,9,5,13,7,3,11,2,9,6,9,14,7,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,2,1,3,0,2,1,2,2,2,1,1,2,1,1,0,1,2,0,2,4,2,1,3,0,3,1,2,2,2,3,1,4,0,1,1,2,3,1,0,4,3,1,3,2,4,3,2,14,11,6,10,14,7,13,7,9,7,15,15,18,13,7,10,10,19,11,11,8,12,6,6,14,14,5,9,10,13,12,10,18,13,14,10,14,13,6,13,14,9,10,5,13,26,31,27,28,36,0,0,1,2,3,3,1,3,1,5,3,4,1,3,1,0,2,1,1,2,3,0,1,2,2,2,1,1,2,0,1,2,0,3,3,4,2,3,4,2,1,3,2,2,2,20,19,25,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,4,5,2,3,0,3,0,2,4,1,4,2,0,2,6,2,4,3,3,2,3,4,3,2,4,2,0,6,1,3,0,2,3,3,3,2,4,2,8,1,0,3,3,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,2,1,0,5,1,3,1,2,1,4,1,1,1,3,6,5,2,2,2,5,1,1,0,2,3,1,4,3,3,1,3,4,1,2,1,1,2,2,3,2,1,1,0,2,2,4,0,2,2
8,5,7,8,10,6,8,7,8,8,7,8,11,5,5,6,11,3,8,9,8,6,5,5,6,8,7,9,8,9,10,5,6,3,4,7,5,7,8,8,5,9,5,6,8,12,2,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,2,1,0,3,2,2,1,3,1,1,1,2,0,2,3,2,3,0,0,1,0,4,3,2,2,1,1,2,3,0,2,4,2,5,0,0,0,2,3,2,1,0,1,2,2,1,2,3,10,6,4,15,6,11,13,10,12,6,13,14,12,14,11,10,10,11,11,14,9,10,13,10,10,10,15,15,17,7,7,7,12,10,16,13,5,14,9,8,12,11,14,11,11,27,31,34,31,43,2,1,4,1,2,2,0,3,4,1,1,0,5,2,1,2,0,5,1,1,3,1,0,2,0,2,2,0,0,2,1,3,0,1,3,0,3,2,4,2,3,1,2,1,1,21,20,27,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,1,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,2,0,0,3,6,4,2,2,1,4,5,1,4,4,3,10,2,0,2,2,2,5,2,1,2,0,4,1,6,2,2,1,3,2,1,4,1,4,3,2,3,2,3,2,4,3,2,3,4,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,2,1,0,5,1,2,1,2,1,4,1,1,3,3,6,5,2,1,2,4,1,1,0,2,3,0,4,4,3,1,3,4,1,2,1,1,2,2,3,2,1,1,0,3,2,4,0,2,1
6,4,5,12,8,10,9,6,7,8,4,9,12,8,8,5,10,9,3,7,7,4,11,4,6,8,4,4,11,5,6,6,5,10,10,6,12,6,6,6,6,5,6,7,9,5,8,10,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,2,1,2,1,2,1,2,1,0,2,3,2,1,1,1,4,1,2,1,4,2,1,2,1,3,1,2,0,2,2,2,0,5,3,1,2,2,0,1,2,0,1,4,1,4,0,2,8,10,13,13,13,9,7,11,14,14,9,9,10,20,15,16,14,13,9,8,16,9,8,9,12,19,11,9,9,14,9,13,14,12,11,8,8,6,10,8,8,10,6,10,19,29,25,33,34,33,3,6,2,2,3,0,1,1,0,2,3,2,1,2,3,0,1,0,1,4,3,2,1,1,2,3,1,0,3,1,0,2,0,0,1,1,2,1,3,1,1,3,2,1,2,20,16,27,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,3,2,3,4,0,5,3,5,2,3,2,2,3,2,4,2,1,3,4,2,0,2,2,8,3,3,0,2,1,4,0,3,1,2,2,2,5,2,3,4,4,3,3,1,0,3,6,2,2,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,3,2,1,0,5,1,1,1,4,1,3,1,1,1,3,6,5,2,1,2,4,1,1,0,1,3,0,4,3,2,1,3,4,1,2,1,1,2,2,3,2,1,1,0,3,2,4,0,2,3
7,9,10,7,5,6,6,5,12,7,4,12,7,6,6,9,8,8,5,3,5,7,9,7,9,5,6,9,5,8,11,7,10,3,12,7,5,8,8,7,12,5,10,15,4,5,4,8,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,0,2,2,1,3,1,2,1,4,4,4,0,0,0,2,0,1,2,3,1,3,1,2,3,1,0,2,1,0,0,3,3,3,0,3,1,0,3,5,0,0,0,6,3,2,0,1,8,10,14,10,11,9,17,8,8,11,10,10,10,13,15,13,15,17,14,16,18,9,10,3,11,8,7,7,10,10,7,11,10,7,12,13,17,18,10,10,11,12,8,10,9,25,26,37,36,34,2,1,1,0,1,1,1,1,4,0,1,0,2,3,1,1,2,1,0,0,0,2,0,2,2,3,3,4,3,2,3,2,2,3,1,4,1,3,1,1,1,0,3,1,2,20,21,27,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,4,6,9,6,1,4,2,2,6,2,3,2,3,3,3,1,5,3,5,3,3,2,1,3,1,5,5,4,2,3,0,1,2,2,1,3,1,3,3,4,3,4,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,5,1,1,0,2,1,3,1,1,1,3,6,5,3,1,2,4,1,2,0,1,3,0,3,3,2,0,4,4,1,2,0,1,2,2,3,2,1,1,0,2,2,4,0,2,3
1,8,5,5,7,7,10,12,7,12,5,6,6,8,8,11,3,5,5,8,9,12,10,9,6,8,7,6,11,13,8,13,7,11,8,6,10,12,9,8,6,10,5,12,6,7,5,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,4,1,3,1,0,0,1,1,0,1,1,1,1,2,1,3,0,1,3,0,1,2,2,2,3,2,6,2,3,1,2,1,2,1,2,1,0,2,1,0,3,2,5,3,1,4,4,14,12,8,15,10,4,18,9,13,8,14,10,9,10,17,15,10,13,14,7,12,10,13,14,9,15,10,10,12,8,8,13,12,10,11,12,12,11,10,11,10,8,6,8,13,34,28,41,29,26,1,1,1,1,1,1,0,2,2,1,1,2,0,0,1,1,5,1,3,1,0,1,0,0,0,3,1,3,1,1,1,1,3,0,3,0,2,0,1,3,3,2,1,0,4,22,22,32,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,0,3,7,2,6,2,5,3,2,0,3,0,1,3,1,1,6,1,3,2,2,1,2,5,3,4,4,3,2,5,3,3,3,2,3,3,2,6,3,3,2,3,2,3,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,5,1,1,0,2,1,3,2,1,1,3,6,4,2,2,1,5,2,2,0,1,3,0,3,3,2,0,3,4,1,2,0,2,2,1,3,2,2,1,0,2,2,3,1,2,2
4,11,11,16,7,6,9,3,6,6,8,9,12,6,3,9,7,5,8,6,3,10,11,5,13,8,7,6,13,5,3,8,4,11,8,9,7,16,10,6,11,7,8,11,6,14,7,7,6,9,5,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,5,4,2,1,1,3,5,1,4,2,3,3,4,1,2,3,3,1,1,2,1,1,1,1,0,0,0,2,4,0,0,1,2,2,2,0,0,4,2,1,4,2,5,1,3,2,2,23,13,19,20,13,9,12,11,7,5,5,8,12,4,16,12,12,9,12,9,10,7,11,5,10,19,7,9,18,12,4,8,14,6,9,11,4,13,5,10,12,9,13,10,10,22,30,38,38,33,1,0,1,0,1,3,2,1,3,4,0,2,1,2,3,0,0,1,1,1,2,2,3,3,0,1,2,0,2,2,3,0,1,2,0,1,0,3,0,3,2,1,0,4,2,18,21,33,23,25,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,3,2,2,2,0,5,6,4,4,2,6,6,5,5,1,5,2,0,3,4,3,2,2,1,1,5,1,0,3,2,3,1,0,1,4,7,3,4,2,6,1,2,0,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,5,1,1,0,2,0,3,2,1,1,2,6,5,2,2,0,6,1,3,1,1,4,0,3,3,1,0,4,4,1,2,1,3,2,1,2,4,2,1,0,2,2,3,0,2,2
10,12,14,16,13,5,7,8,10,6,5,8,5,2,6,10,8,9,12,9,1,5,7,15,5,9,5,9,8,13,9,3,10,8,9,9,13,4,7,9,5,9,10,8,12,4,6,2,9,5,9,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,3,1,5,5,2,4,6,0,1,1,0,4,0,3,4,3,2,4,3,0,3,3,0,5,0,2,2,1,2,1,1,6,1,5,4,0,6,2,3,2,1,2,1,1,0,5,3,2,4,23,26,22,26,22,5,9,7,13,2,9,11,9,10,7,9,7,10,8,9,8,3,7,5,6,14,11,9,8,7,6,9,11,8,9,8,8,8,10,6,12,11,11,7,12,25,30,36,32,26,0,0,0,0,1,0,1,1,3,2,0,4,0,1,2,1,1,3,0,0,2,0,2,2,2,3,2,2,0,1,0,1,0,1,2,2,2,0,1,0,3,3,0,1,1,20,24,36,24,32,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,3,7,3,4,2,7,5,2,3,2,5,6,1,5,1,1,2,2,0,2,2,1,5,2,1,0,2,2,1,1,3,1,2,1,5,2,3,2,2,3,2,2,1,4,6,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,5,1,2,0,2,0,3,2,2,1,2,6,5,2,3,0,5,2,3,0,1,3,0,3,5,1,0,3,5,1,2,0,1,2,1,2,3,2,1,1,2,2,2,0,3,3
13,10,9,15,10,7,4,4,3,3,8,13,15,6,9,7,9,2,8,9,12,7,6,7,5,10,10,5,7,13,10,7,5,11,9,8,5,6,5,9,11,4,12,10,9,11,7,1,6,8,13,11,13,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,4,8,5,4,5,2,5,1,2,1,2,2,3,3,2,4,3,3,2,3,3,6,2,5,0,2,4,0,3,6,1,4,2,2,3,2,2,1,4,1,6,2,2,3,2,2,7,4,3,31,35,30,34,21,6,5,7,11,1,5,3,9,10,11,8,8,3,5,12,11,8,6,5,14,10,0,8,8,4,4,7,5,7,5,10,12,9,7,10,7,2,9,2,9,21,26,32,28,30,1,3,1,2,2,0,2,0,1,0,2,1,1,1,1,2,3,3,5,2,1,4,1,0,3,0,0,1,4,2,0,2,1,0,1,2,1,0,0,1,2,1,3,3,0,19,22,30,24,27,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,4,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,5,3,1,1,4,1,4,3,2,2,1,2,4,2,2,2,1,1,3,1,3,2,4,3,1,1,0,1,5,1,1,1,5,3,1,3,1,2,4,2,1,8,1,3,3,2,1,3,4,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,4,2,1,2,5,1,1,1,3,0,4,2,1,2,3,5,4,2,3,0,4,3,1,1,1,3,0,3,3,2,0,3,4,2,2,0,1,2,2,2,3,4,1,1,3,2,2,1,1,1
19,12,6,12,11,7,8,6,8,6,6,10,6,5,9,3,8,7,3,6,5,5,4,11,3,9,9,8,7,11,8,11,7,7,5,14,15,10,9,6,7,7,7,13,5,9,9,8,3,13,14,12,17,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,8,8,10,5,4,3,3,5,4,2,3,0,3,2,3,2,5,2,0,5,5,5,4,2,1,3,6,2,1,6,3,2,4,4,3,4,6,2,1,2,6,5,3,6,2,5,7,3,4,37,27,39,34,37,5,5,6,8,2,8,8,5,5,9,12,8,6,5,1,8,7,3,7,3,7,7,6,7,8,3,4,9,1,4,5,5,4,5,7,9,6,6,6,8,22,16,27,29,27,0,1,1,3,2,0,0,0,0,1,1,3,4,0,2,1,1,0,3,2,1,1,2,1,0,0,4,3,0,1,0,1,0,3,2,2,1,1,2,1,2,0,4,1,2,23,22,27,26,28,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,4,6,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,3,1,3,0,0,1,1,2,3,2,1,4,4,0,1,1,4,3,3,2,4,0,3,3,3,3,4,3,1,4,1,3,2,2,4,2,0,4,5,3,1,3,3,3,3,1,2,1,0,0,1,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,1,1,5,2,1,0,2,2,4,2,3,1,3,5,3,2,3,2,4,2,1,1,1,4,0,4,4,3,1,3,4,0,3,1,1,0,2,3,2,2,0,0,3,2,2,2,1,3
